Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU60,OUT049,2354.686061424482
FDM21,OUT013,2601.1282296182085
FDV52,OUT019,246.967922106996
NCW06,OUT013,2354.686061424482
FDX36,OUT035,2538.6491058351207
FDT35,OUT027,2958.3078509869897
NCL19,OUT010,304.40658837188533
NCD31,OUT046,2354.686061424482
FDE53,OUT019,205.58132614974113
FDW58,OUT019,205.58132614974113
DRF48,OUT046,2354.686061424482
FDW57,OUT035,2354.686061424482
DRH13,OUT017,1286.1090201093346
FDT33,OUT013,2354.686061424482
DRK47,OUT027,3556.8463663302787
FDY22,OUT010,309.16765575883085
FDC35,OUT019,474.4885513247791
FDO03,OUT013,2601.1282296182085
FDF24,OUT045,1253.5971003026295
FDF56,OUT018,2354.686061424482
FDD28,OUT013,654.0097300463411
FDG53,OUT027,1766.8554411846487
FDO27,OUT019,185.3107579131029
NCF54,OUT018,2354.686061424482
FDC20,OUT027,666.2861071524088
FDU10,OUT046,579.616194745018
DRA24,OUT018,2354.686061424482
FDA02,OUT010,309.16765575883085
FDG10,OUT017,654.0097300463411
FDW39,OUT010,376.45904919962567
FDP04,OUT019,177.423808882824
NCM55,OUT013,2354.686061424482
FDG47,OUT045,2601.1282296182085
NCU41,OUT017,2354.686061424482
NCK31,OUT017,654.0097300463411
FDZ46,OUT045,1416.3485675338304
FDU13,OUT027,2958.3078509869897
NCF19,OUT045,654.0097300463411
NCJ43,OUT013,2354.686061424482
NCJ05,OUT045,2051.399719481648
FDS04,OUT027,1766.8554411846487
FDX28,OUT010,195.8035194493139
FDB41,OUT027,666.2861071524088
FDG53,OUT046,1444.0737541539866
FDL15,OUT010,309.16765575883085
FDQ08,OUT049,654.0097300463411
DRN36,OUT013,1253.5971003026295
FDI46,OUT013,2601.1282296182085
FDG16,OUT027,3556.8463663302787
FDV32,OUT013,654.0097300463411
FDF44,OUT010,257.21430207196437
FDK04,OUT018,654.0097300463411
NCA41,OUT013,2354.686061424482
FDD51,OUT017,637.3914619047047
NCZ53,OUT045,2354.686061424482
FDP01,OUT027,2958.3078509869897
FDY25,OUT049,2354.686061424482
FDB17,OUT018,2354.686061424482
NCV54,OUT018,1440.3998246771455
FDJ32,OUT017,654.0097300463411
FDA37,OUT049,1440.3998246771455
FDG35,OUT035,2354.686061424482
NCM05,OUT018,2601.1282296182085
FDG45,OUT046,2538.6491058351207
FDH28,OUT013,579.616194745018
NCE18,OUT049,2601.1282296182085
FDH38,OUT045,1440.3998246771455
FDR56,OUT013,2354.686061424482
FDH17,OUT027,1286.1090201093346
FDD39,OUT049,2538.6491058351207
FDB41,OUT049,654.0097300463411
NCR53,OUT046,2538.6491058351207
FDX46,OUT017,654.0097300463411
FDV28,OUT049,579.616194745018
FDA08,OUT018,2354.686061424482
FDH45,OUT017,637.3914619047047
NCS38,OUT010,246.967922106996
FDD40,OUT010,422.11097529954577
DRM59,OUT035,2051.399719481648
NCJ43,OUT018,2354.686061424482
NCN29,OUT013,654.0097300463411
NCC19,OUT045,2354.686061424482
FDR56,OUT035,2354.686061424482
FDZ43,OUT049,2601.1282296182085
FDJ32,OUT010,169.86303615354444
DRH03,OUT017,1253.5971003026295
NCZ54,OUT035,2354.686061424482
FDE26,OUT017,1483.9010567354237
FDS03,OUT045,654.0097300463411
DRZ24,OUT019,257.21430207196437
FDO48,OUT027,3556.8463663302787
FDW39,OUT049,2354.686061424482
NCK05,OUT049,654.0097300463411
NCK30,OUT017,2601.1282296182085
FDT27,OUT018,2601.1282296182085
FDS08,OUT019,376.45904919962567
NCJ19,OUT049,654.0097300463411
FDC58,OUT045,637.3914619047047
DRE37,OUT013,2354.686061424482
FDW02,OUT035,1440.3998246771455
FDJ02,OUT010,309.16765575883085
FDX09,OUT045,2354.686061424482
FDT31,OUT010,422.11097529954577
FDI24,OUT049,2354.686061424482
FDY09,OUT045,2354.686061424482
FDV28,OUT045,579.616194745018
DRM47,OUT049,2354.686061424482
FDT52,OUT019,474.4885513247791
FDI48,OUT018,654.0097300463411
FDY55,OUT017,2601.1282296182085
FDU48,OUT013,1440.3998246771455
FDN25,OUT045,654.0097300463411
FDP20,OUT049,1440.3998246771455
FDJ15,OUT013,2354.686061424482
FDD04,OUT018,1440.3998246771455
FDY58,OUT045,2601.1282296182085
FDR37,OUT018,2354.686061424482
FDF44,OUT013,1440.3998246771455
FDD32,OUT045,1253.5971003026295
FDR57,OUT017,2051.399719481648
DRG39,OUT027,666.2861071524088
FDX15,OUT017,2051.399719481648
DRN37,OUT045,2354.686061424482
FDW40,OUT027,1766.8554411846487
FDB32,OUT049,1253.5971003026295
FDM40,OUT018,1444.0737541539866
FDE39,OUT027,1766.8554411846487
DRH49,OUT017,1253.5971003026295
FDT46,OUT049,654.0097300463411
NCF06,OUT035,2601.1282296182085
FDP07,OUT017,2354.686061424482
FDC04,OUT013,2601.1282296182085
FDZ32,OUT017,1286.1090201093346
FDD50,OUT045,2354.686061424482
FDU56,OUT017,2354.686061424482
FDV34,OUT017,654.0097300463411
NCY41,OUT013,579.616194745018
NCK18,OUT046,2354.686061424482
DRH25,OUT049,654.0097300463411
FDT57,OUT046,2601.1282296182085
FDV56,OUT018,1286.1090201093346
FDV12,OUT045,1253.5971003026295
FDN52,OUT017,1253.5971003026295
FDX38,OUT035,654.0097300463411
FDE47,OUT018,1440.3998246771455
NCO07,OUT013,2538.6491058351207
FDV09,OUT027,2958.3078509869897
FDZ23,OUT019,422.11097529954577
DRH51,OUT018,1253.5971003026295
NCY54,OUT045,2354.686061424482
DRG49,OUT013,2601.1282296182085
NCC19,OUT049,2354.686061424482
NCV53,OUT045,2601.1282296182085
FDZ47,OUT019,195.8035194493139
NCO26,OUT018,1440.3998246771455
NCP02,OUT045,654.0097300463411
NCW30,OUT018,2601.1282296182085
NCN55,OUT046,2601.1282296182085
FDB20,OUT010,184.32075923670322
DRL11,OUT013,2051.399719481648
DRD60,OUT045,2354.686061424482
FDW14,OUT010,184.32075923670322
FDL27,OUT010,177.423808882824
FDU09,OUT018,654.0097300463411
DRH36,OUT027,1286.1090201093346
FDP34,OUT027,2958.3078509869897
FDE04,OUT017,2354.686061424482
FDZ57,OUT027,1766.8554411846487
FDF02,OUT010,205.58132614974113
FDG28,OUT045,2601.1282296182085
NCI31,OUT046,579.616194745018
FDT43,OUT013,654.0097300463411
FDU20,OUT046,1440.3998246771455
FDD53,OUT013,637.3914619047047
FDW15,OUT045,1483.9010567354237
NCT53,OUT045,2354.686061424482
NCG55,OUT027,1766.8554411846487
FDD48,OUT035,1440.3998246771455
FDG47,OUT049,2601.1282296182085
FDI21,OUT017,654.0097300463411
FDT27,OUT017,2601.1282296182085
DRO35,OUT013,1440.3998246771455
FDD33,OUT017,2601.1282296182085
FDC04,OUT035,2601.1282296182085
FDY34,OUT013,2354.686061424482
DRJ49,OUT049,1440.3998246771455
FDE05,OUT049,1444.0737541539866
FDU31,OUT017,2538.6491058351207
NCN19,OUT027,2958.3078509869897
FDK56,OUT027,2958.3078509869897
FDK58,OUT017,1286.1090201093346
NCJ42,OUT035,1286.1090201093346
FDZ34,OUT027,2958.3078509869897
FDA52,OUT018,2354.686061424482
NCR29,OUT013,654.0097300463411
FDT48,OUT035,2538.6491058351207
DRJ51,OUT019,474.4885513247791
NCS54,OUT046,2354.686061424482
FDV01,OUT035,2051.399719481648
DRG51,OUT027,2958.3078509869897
NCG42,OUT013,1440.3998246771455
FDA51,OUT049,1440.3998246771455
FDV19,OUT010,376.45904919962567
NCT18,OUT045,2354.686061424482
NCS41,OUT045,2354.686061424482
FDO03,OUT046,2601.1282296182085
FDL12,OUT010,169.86303615354444
FDY37,OUT010,309.16765575883085
FDI58,OUT049,1253.5971003026295
FDT28,OUT018,1483.9010567354237
NCC42,OUT010,257.21430207196437
FDO01,OUT017,1440.3998246771455
FDJ02,OUT013,1483.9010567354237
FDQ04,OUT018,637.3914619047047
DRL47,OUT013,1440.3998246771455
FDZ32,OUT035,1286.1090201093346
FDC35,OUT035,2538.6491058351207
FDX14,OUT045,654.0097300463411
FDZ35,OUT013,1286.1090201093346
FDL14,OUT013,2051.399719481648
FDO04,OUT049,654.0097300463411
DRK11,OUT017,1483.9010567354237
FDB44,OUT018,2538.6491058351207
FDZ50,OUT049,2354.686061424482
FDI12,OUT027,1286.1090201093346
FDU43,OUT017,2601.1282296182085
FDD58,OUT010,185.3107579131029
FDB27,OUT017,2354.686061424482
FDB04,OUT018,1253.5971003026295
NCO17,OUT013,1440.3998246771455
FDL12,OUT017,654.0097300463411
DRJ13,OUT049,2051.399719481648
FDD57,OUT045,1253.5971003026295
FDW19,OUT035,1416.3485675338304
DRD27,OUT018,1286.1090201093346
FDH27,OUT027,2958.3078509869897
NCW30,OUT027,3556.8463663302787
FDR40,OUT018,1096.7876481669334
FDG05,OUT013,2051.399719481648
NCY41,OUT019,77.57549298432012
FDI38,OUT018,2538.6491058351207
FDR20,OUT046,637.3914619047047
FDE09,OUT017,1416.3485675338304
FDN50,OUT019,185.3107579131029
DRF27,OUT045,1483.9010567354237
DRF51,OUT013,579.616194745018
NCO02,OUT019,177.423808882824
FDB51,OUT027,1253.5971003026295
FDJ50,OUT013,654.0097300463411
FDN52,OUT013,1253.5971003026295
FDX14,OUT013,1096.7876481669334
FDT27,OUT019,474.4885513247791
FDV10,OUT013,637.3914619047047
FDU33,OUT046,654.0097300463411
FDU58,OUT046,2354.686061424482
NCP42,OUT027,2958.3078509869897
FDL51,OUT027,3556.8463663302787
DRH15,OUT027,666.2861071524088
FDU16,OUT017,1253.5971003026295
FDW15,OUT017,1483.9010567354237
FDQ44,OUT045,1440.3998246771455
NCI06,OUT027,2958.3078509869897
DRK23,OUT019,515.8120874687091
FDC28,OUT035,1416.3485675338304
NCY17,OUT019,77.57549298432012
NCV05,OUT018,2051.399719481648
FDM34,OUT019,257.21430207196437
DRD60,OUT027,2958.3078509869897
FDT38,OUT046,1253.5971003026295
FDQ57,OUT018,1483.9010567354237
FDE59,OUT027,666.2861071524088
NCM43,OUT046,2354.686061424482
DRI51,OUT049,2354.686061424482
NCG30,OUT017,1440.3998246771455
NCK54,OUT035,1440.3998246771455
FDQ16,OUT019,205.58132614974113
FDI36,OUT013,2354.686061424482
FDX16,OUT027,2958.3078509869897
FDA34,OUT046,2354.686061424482
FDJ48,OUT018,2601.1282296182085
FDU47,OUT035,1440.3998246771455
FDS39,OUT046,1444.0737541539866
FDD11,OUT046,2601.1282296182085
FDM16,OUT027,1253.5971003026295
FDU56,OUT018,2354.686061424482
FDQ32,OUT017,1440.3998246771455
DRK35,OUT013,579.616194745018
FDA58,OUT049,2601.1282296182085
DRG48,OUT019,309.16765575883085
FDT59,OUT010,474.4885513247791
FDQ31,OUT019,184.32075923670322
FDS51,OUT018,654.0097300463411
FDW32,OUT027,1286.1090201093346
FDI15,OUT027,3556.8463663302787
NCV30,OUT017,654.0097300463411
DRG25,OUT049,2354.686061424482
FDT02,OUT013,579.616194745018
FDO33,OUT027,1766.8554411846487
FDP38,OUT035,654.0097300463411
FDZ45,OUT035,2354.686061424482
NCA54,OUT027,2958.3078509869897
FDU33,OUT017,654.0097300463411
FDN58,OUT017,2601.1282296182085
FDI05,OUT045,694.4753114940648
FDM57,OUT019,184.32075923670322
NCS42,OUT027,1286.1090201093346
FDB57,OUT045,2538.6491058351207
FDC03,OUT045,2354.686061424482
FDZ58,OUT013,1440.3998246771455
NCK29,OUT045,1440.3998246771455
NCR53,OUT045,2538.6491058351207
FDE26,OUT027,2958.3078509869897
FDU52,OUT049,2051.399719481648
FDE41,OUT027,1286.1090201093346
FDU38,OUT018,2354.686061424482
FDA52,OUT017,2354.686061424482
FDW46,OUT046,654.0097300463411
DRI59,OUT035,2538.6491058351207
FDT38,OUT035,1253.5971003026295
FDL33,OUT018,2354.686061424482
FDQ01,OUT027,3556.8463663302787
FDJ08,OUT046,2354.686061424482
FDQ47,OUT049,579.616194745018
NCZ18,OUT013,2601.1282296182085
FDE29,OUT017,654.0097300463411
FDF10,OUT027,2958.3078509869897
FDC48,OUT049,1253.5971003026295
FDY58,OUT013,2601.1282296182085
NCX30,OUT010,474.4885513247791
FDV11,OUT013,2354.686061424482
FDT46,OUT046,654.0097300463411
DRD01,OUT019,169.86303615354444
FDQ11,OUT013,2601.1282296182085
NCM41,OUT017,1253.5971003026295
NCC55,OUT013,579.616194745018
FDG45,OUT027,3556.8463663302787
NCQ54,OUT049,2354.686061424482
FDM34,OUT045,1440.3998246771455
FDD17,OUT019,474.4885513247791
FDN38,OUT027,3556.8463663302787
FDB53,OUT018,1483.9010567354237
NCL06,OUT035,2601.1282296182085
NCV18,OUT019,184.32075923670322
FDX25,OUT013,2354.686061424482
FDB39,OUT046,654.0097300463411
FDC33,OUT049,2354.686061424482
NCO14,OUT018,637.3914619047047
FDA58,OUT027,3556.8463663302787
NCQ02,OUT017,2354.686061424482
NCR53,OUT017,2538.6491058351207
FDN52,OUT046,1253.5971003026295
FDG26,OUT046,2601.1282296182085
FDE23,OUT027,666.2861071524088
DRI37,OUT013,654.0097300463411
DRH37,OUT018,2354.686061424482
FDO01,OUT035,1440.3998246771455
FDK45,OUT049,1440.3998246771455
FDP23,OUT049,2538.6491058351207
FDM33,OUT035,2538.6491058351207
FDD36,OUT017,1440.3998246771455
FDL56,OUT017,1253.5971003026295
FDT27,OUT010,474.4885513247791
FDG52,OUT017,637.3914619047047
NCL42,OUT035,2601.1282296182085
DRJ24,OUT046,2354.686061424482
FDV38,OUT046,654.0097300463411
FDT35,OUT045,2354.686061424482
FDY51,OUT045,2538.6491058351207
FDC37,OUT017,1286.1090201093346
NCP43,OUT013,2354.686061424482
FDO33,OUT045,1416.3485675338304
FDW04,OUT018,1440.3998246771455
NCC31,OUT046,2051.399719481648
FDK22,OUT049,2538.6491058351207
FDJ50,OUT017,654.0097300463411
FDV13,OUT017,1253.5971003026295
DRL60,OUT017,1483.9010567354237
FDW03,OUT017,1286.1090201093346
FDY27,OUT035,2354.686061424482
FDB39,OUT027,666.2861071524088
FDU59,OUT045,2354.686061424482
FDZ57,OUT049,1440.3998246771455
FDO21,OUT049,2538.6491058351207
FDS43,OUT018,2354.686061424482
FDU28,OUT010,422.11097529954577
FDC51,OUT010,257.21430207196437
FDW16,OUT010,185.3107579131029
FDP32,OUT010,257.21430207196437
FDB60,OUT019,422.11097529954577
NCQ30,OUT046,1440.3998246771455
FDD26,OUT049,2354.686061424482
FDI44,OUT045,1096.7876481669334
DRH23,OUT046,654.0097300463411
FDO44,OUT046,1416.3485675338304
FDG04,OUT046,2354.686061424482
FDM32,OUT027,1286.1090201093346
FDM09,OUT013,2354.686061424482
FDZ47,OUT013,1286.1090201093346
FDM40,OUT027,1766.8554411846487
FDY48,OUT017,1286.1090201093346
NCM30,OUT045,637.3914619047047
FDX36,OUT010,474.4885513247791
DRF03,OUT017,579.616194745018
FDN51,OUT049,2601.1282296182085
FDM57,OUT049,1253.5971003026295
FDB35,OUT049,1253.5971003026295
FDY13,OUT027,1253.5971003026295
FDA37,OUT017,1440.3998246771455
NCX53,OUT017,1444.0737541539866
FDD59,OUT018,1136.369793070688
FDX10,OUT019,77.57549298432012
FDC03,OUT018,2354.686061424482
FDW43,OUT035,2538.6491058351207
FDW10,OUT046,2354.686061424482
FDY14,OUT027,3556.8463663302787
FDV43,OUT045,654.0097300463411
FDO40,OUT013,1483.9010567354237
FDP46,OUT027,1286.1090201093346
NCE43,OUT019,376.45904919962567
FDD05,OUT035,1440.3998246771455
FDJ60,OUT010,376.45904919962567
DRE27,OUT018,1253.5971003026295
FDO11,OUT035,2601.1282296182085
DRG11,OUT027,1416.3485675338304
FDK33,OUT010,474.4885513247791
DRM23,OUT045,2354.686061424482
FDJ02,OUT027,2958.3078509869897
NCZ05,OUT045,1286.1090201093346
NCL30,OUT013,1440.3998246771455
FDZ19,OUT018,2354.686061424482
FDM45,OUT049,1440.3998246771455
FDO36,OUT046,2354.686061424482
NCK31,OUT045,654.0097300463411
DRJ37,OUT045,2051.399719481648
FDP24,OUT018,1440.3998246771455
FDF46,OUT013,1440.3998246771455
FDX46,OUT019,169.86303615354444
NCL18,OUT045,2354.686061424482
FDJ26,OUT013,2538.6491058351207
FDJ07,OUT045,1440.3998246771455
FDY15,OUT013,2051.399719481648
DRG01,OUT045,694.4753114940648
FDF58,OUT045,654.0097300463411
FDZ14,OUT019,257.21430207196437
FDP31,OUT049,654.0097300463411
FDH45,OUT013,637.3914619047047
FDA09,OUT010,376.45904919962567
FDW31,OUT035,2354.686061424482
FDA57,OUT046,637.3914619047047
NCE55,OUT035,2354.686061424482
FDC17,OUT019,474.4885513247791
FDC59,OUT013,654.0097300463411
FDA22,OUT013,2354.686061424482
FDK52,OUT035,2538.6491058351207
NCM26,OUT046,1483.9010567354237
NCT53,OUT035,2354.686061424482
FDW45,OUT018,1483.9010567354237
NCI18,OUT035,2538.6491058351207
FDE38,OUT018,2354.686061424482
FDF08,OUT019,184.32075923670322
FDY58,OUT010,474.4885513247791
FDF58,OUT019,169.86303615354444
FDX39,OUT017,2538.6491058351207
FDB44,OUT049,2538.6491058351207
FDF28,OUT013,1440.3998246771455
FDE39,OUT013,1440.3998246771455
FDT37,OUT018,2601.1282296182085
FDZ45,OUT017,2354.686061424482
FDO40,OUT035,1483.9010567354237
FDM57,OUT027,1286.1090201093346
DRG36,OUT017,2354.686061424482
FDY36,OUT010,177.423808882824
DRL60,OUT027,2958.3078509869897
FDS25,OUT019,205.58132614974113
DRF49,OUT027,1416.3485675338304
FDP16,OUT045,2601.1282296182085
FDS60,OUT049,2354.686061424482
FDU15,OUT027,666.2861071524088
FDK43,OUT046,1440.3998246771455
FDN25,OUT046,654.0097300463411
FDE53,OUT049,1286.1090201093346
FDB22,OUT013,2051.399719481648
FDE39,OUT017,1440.3998246771455
FDX35,OUT035,2538.6491058351207
NCG54,OUT049,2354.686061424482
FDH27,OUT035,1483.9010567354237
NCK42,OUT013,2538.6491058351207
FDS25,OUT049,1416.3485675338304
FDI10,OUT018,2354.686061424482
FDU35,OUT035,1286.1090201093346
FDI04,OUT017,2354.686061424482
DRK23,OUT035,2601.1282296182085
FDB53,OUT019,309.16765575883085
FDY02,OUT049,2601.1282296182085
FDM60,OUT035,637.3914619047047
NCJ31,OUT010,474.4885513247791
DRP35,OUT017,1440.3998246771455
NCQ30,OUT018,1440.3998246771455
DRL11,OUT010,309.5738879398939
FDU01,OUT013,2354.686061424482
FDR39,OUT035,2354.686061424482
FDO08,OUT046,2354.686061424482
FDC02,OUT045,2601.1282296182085
NCZ29,OUT035,1440.3998246771455
FDF29,OUT010,257.21430207196437
FDZ23,OUT017,2354.686061424482
NCU53,OUT018,2354.686061424482
NCW30,OUT013,2601.1282296182085
NCM26,OUT027,2958.3078509869897
FDV50,OUT027,1766.8554411846487
FDW15,OUT049,1483.9010567354237
FDI35,OUT027,2958.3078509869897
FDO11,OUT017,2601.1282296182085
FDN48,OUT046,1253.5971003026295
NCA17,OUT049,1483.9010567354237
NCN54,OUT013,1096.7876481669334
FDP22,OUT013,654.0097300463411
NCB54,OUT035,1440.3998246771455
FDD08,OUT045,579.616194745018
DRM48,OUT010,77.57549298432012
FDG41,OUT027,1416.3485675338304
FDE44,OUT027,666.2861071524088
FDE26,OUT035,1444.0737541539866
NCS38,OUT013,1440.3998246771455
NCJ54,OUT018,2601.1282296182085
FDI40,OUT019,195.8035194493139
FDN45,OUT018,2538.6491058351207
FDU43,OUT046,2601.1282296182085
FDI04,OUT010,422.11097529954577
NCC07,OUT018,1286.1090201093346
NCC07,OUT019,205.58132614974113
NCD18,OUT045,2601.1282296182085
FDU55,OUT035,2601.1282296182085
FDX59,OUT035,579.616194745018
FDR52,OUT049,2354.686061424482
NCP17,OUT013,654.0097300463411
FDQ32,OUT045,1440.3998246771455
NCT17,OUT049,2354.686061424482
FDO10,OUT049,654.0097300463411
FDE32,OUT049,579.616194745018
FDN44,OUT045,2051.399719481648
FDH02,OUT035,1253.5971003026295
FDK60,OUT013,1286.1090201093346
FDS24,OUT019,184.32075923670322
FDL03,OUT010,474.4885513247791
FDB46,OUT027,3556.8463663302787
FDO48,OUT049,2538.6491058351207
FDZ39,OUT049,1286.1090201093346
FDT02,OUT027,666.2861071524088
FDC50,OUT013,1253.5971003026295
FDP39,OUT035,654.0097300463411
DRG15,OUT018,654.0097300463411
FDP10,OUT018,1286.1090201093346
FDF53,OUT027,2958.3078509869897
FDN34,OUT045,2354.686061424482
FDK02,OUT045,1440.3998246771455
FDC23,OUT045,2354.686061424482
FDJ10,OUT019,257.21430207196437
FDE53,OUT035,1286.1090201093346
FDR25,OUT035,2601.1282296182085
FDW50,OUT046,2354.686061424482
FDS09,OUT049,654.0097300463411
FDW49,OUT010,376.45904919962567
FDU51,OUT046,2354.686061424482
FDF28,OUT018,1440.3998246771455
NCY30,OUT018,2354.686061424482
FDD44,OUT045,2601.1282296182085
FDX09,OUT017,2354.686061424482
NCF30,OUT013,1440.3998246771455
FDZ50,OUT019,422.11097529954577
FDW37,OUT013,1253.5971003026295
FDD11,OUT049,2601.1282296182085
DRH39,OUT018,694.4753114940648
FDA36,OUT049,2354.686061424482
NCG43,OUT049,1253.5971003026295
FDF02,OUT035,1286.1090201093346
FDP57,OUT027,1416.3485675338304
NCE42,OUT017,2601.1282296182085
NCR38,OUT027,3556.8463663302787
FDP03,OUT019,257.21430207196437
FDO51,OUT035,637.3914619047047
NCQ42,OUT046,1440.3998246771455
NCM41,OUT046,1253.5971003026295
FDH48,OUT027,1286.1090201093346
DRF60,OUT046,2601.1282296182085
FDJ27,OUT035,1286.1090201093346
FDQ14,OUT013,1483.9010567354237
FDN27,OUT017,1440.3998246771455
NCQ02,OUT046,2354.686061424482
FDJ33,OUT049,1440.3998246771455
FDP07,OUT027,2958.3078509869897
DRE01,OUT049,2601.1282296182085
FDU36,OUT045,1286.1090201093346
FDL28,OUT017,2601.1282296182085
NCX53,OUT046,1444.0737541539866
FDZ39,OUT013,1286.1090201093346
NCP42,OUT013,2354.686061424482
FDJ14,OUT035,1253.5971003026295
FDK04,OUT049,654.0097300463411
NCC19,OUT017,2354.686061424482
FDS09,OUT018,654.0097300463411
FDZ02,OUT046,1286.1090201093346
FDD35,OUT018,1440.3998246771455
NCY42,OUT017,1444.0737541539866
FDB05,OUT045,2601.1282296182085
FDF20,OUT035,2354.686061424482
NCO41,OUT018,1253.5971003026295
FDC40,OUT027,1253.5971003026295
FDV58,OUT045,2354.686061424482
FDZ57,OUT045,1440.3998246771455
DRM35,OUT046,2354.686061424482
DRN36,OUT018,1253.5971003026295
FDQ13,OUT046,1253.5971003026295
DRO35,OUT010,246.967922106996
NCD43,OUT035,1286.1090201093346
FDA51,OUT018,1440.3998246771455
NCX17,OUT027,3556.8463663302787
NCZ17,OUT049,579.616194745018
FDR11,OUT027,2958.3078509869897
FDW34,OUT049,2601.1282296182085
FDN50,OUT017,1253.5971003026295
FDS09,OUT046,654.0097300463411
FDS48,OUT018,1483.9010567354237
FDL44,OUT049,2354.686061424482
DRF48,OUT018,2354.686061424482
FDA14,OUT018,1483.9010567354237
NCD30,OUT049,1253.5971003026295
FDI16,OUT017,654.0097300463411
NCG06,OUT035,2601.1282296182085
DRZ24,OUT035,1440.3998246771455
NCS17,OUT045,1253.5971003026295
FDB37,OUT045,2601.1282296182085
FDE10,OUT035,1440.3998246771455
FDC57,OUT045,2354.686061424482
FDM12,OUT018,2354.686061424482
FDE24,OUT049,1440.3998246771455
FDW22,OUT045,2538.6491058351207
DRD01,OUT027,666.2861071524088
NCZ18,OUT027,3556.8463663302787
FDN49,OUT045,637.3914619047047
FDR22,OUT035,1440.3998246771455
FDV08,OUT019,77.57549298432012
FDY39,OUT046,2354.686061424482
FDV36,OUT049,1440.3998246771455
FDO60,OUT045,654.0097300463411
FDU04,OUT027,1766.8554411846487
FDR20,OUT027,666.2861071524088
FDW19,OUT019,205.58132614974113
FDU40,OUT049,2354.686061424482
FDK15,OUT045,1253.5971003026295
DRF15,OUT035,1483.9010567354237
FDQ25,OUT017,2354.686061424482
FDI48,OUT019,133.56243034871943
FDS49,OUT046,1096.7876481669334
FDV22,OUT046,2051.399719481648
NCV42,OUT046,1416.3485675338304
FDX26,OUT046,2354.686061424482
FDI33,OUT018,1253.5971003026295
FDZ14,OUT049,1440.3998246771455
FDG10,OUT013,654.0097300463411
FDM38,OUT018,654.0097300463411
FDG26,OUT027,3556.8463663302787
FDH46,OUT035,1286.1090201093346
FDN13,OUT018,1286.1090201093346
FDU57,OUT035,1483.9010567354237
NCI06,OUT046,2354.686061424482
FDM38,OUT045,654.0097300463411
NCG42,OUT010,257.21430207196437
FDL39,OUT045,2354.686061424482
FDT31,OUT019,422.11097529954577
FDV59,OUT013,2538.6491058351207
FDB49,OUT035,1286.1090201093346
FDD58,OUT049,1286.1090201093346
DRN59,OUT046,654.0097300463411
FDX48,OUT049,2051.399719481648
FDQ11,OUT049,2601.1282296182085
FDY12,OUT049,654.0097300463411
FDQ11,OUT045,2601.1282296182085
DRI11,OUT017,1440.3998246771455
FDY32,OUT027,2958.3078509869897
FDS51,OUT045,654.0097300463411
FDR19,OUT010,309.16765575883085
DRB13,OUT018,2354.686061424482
FDS21,OUT035,654.0097300463411
FDQ40,OUT045,2354.686061424482
NCE55,OUT013,2354.686061424482
FDX43,OUT027,2958.3078509869897
FDS12,OUT049,1440.3998246771455
DRK01,OUT027,1286.1090201093346
FDN25,OUT017,654.0097300463411
FDB60,OUT046,2354.686061424482
FDQ13,OUT017,1253.5971003026295
DRK13,OUT045,2354.686061424482
DRF25,OUT018,579.616194745018
NCD42,OUT019,77.57549298432012
FDW25,OUT045,1253.5971003026295
NCV29,OUT027,2958.3078509869897
NCK42,OUT035,2538.6491058351207
DRJ13,OUT027,2958.3078509869897
DRD15,OUT017,2601.1282296182085
FDM27,OUT045,2051.399719481648
FDZ50,OUT018,2354.686061424482
FDC04,OUT046,2601.1282296182085
FDF50,OUT049,2354.686061424482
FDP15,OUT045,2601.1282296182085
FDK46,OUT035,2601.1282296182085
FDZ56,OUT018,2354.686061424482
FDY60,OUT049,1444.0737541539866
FDB10,OUT035,2601.1282296182085
FDR57,OUT045,2051.399719481648
FDU58,OUT049,2354.686061424482
FDH02,OUT046,1253.5971003026295
FDP48,OUT013,2354.686061424482
FDI46,OUT035,2601.1282296182085
FDW56,OUT013,2354.686061424482
NCM19,OUT010,205.58132614974113
FDS50,OUT027,3556.8463663302787
FDK24,OUT013,637.3914619047047
FDO36,OUT017,2354.686061424482
FDK45,OUT027,1766.8554411846487
NCL05,OUT045,637.3914619047047
FDL32,OUT018,1440.3998246771455
FDA28,OUT049,1440.3998246771455
FDY36,OUT018,694.4753114940648
FDP32,OUT018,1440.3998246771455
FDL50,OUT046,1440.3998246771455
DRC24,OUT049,1483.9010567354237
NCS18,OUT017,1286.1090201093346
FDD16,OUT017,694.4753114940648
NCV18,OUT013,1253.5971003026295
FDX07,OUT046,2354.686061424482
NCZ05,OUT027,1416.3485675338304
NCI31,OUT013,579.616194745018
FDK14,OUT049,1253.5971003026295
NCR06,OUT045,637.3914619047047
NCF54,OUT049,2354.686061424482
DRG23,OUT010,309.16765575883085
FDD53,OUT046,637.3914619047047
NCM31,OUT027,1766.8554411846487
FDT16,OUT017,2601.1282296182085
FDR40,OUT035,1096.7876481669334
DRG25,OUT017,2354.686061424482
FDT10,OUT035,654.0097300463411
FDY32,OUT013,2354.686061424482
FDN50,OUT035,1253.5971003026295
FDZ35,OUT019,205.58132614974113
NCP54,OUT045,1440.3998246771455
NCD07,OUT035,1416.3485675338304
FDS02,OUT018,2354.686061424482
DRN59,OUT018,654.0097300463411
DRB24,OUT013,2051.399719481648
