Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN46,OUT046,2460.7968000000005
FDX27,OUT027,3836.339600000001
FDT51,OUT045,3558.0352000000003
FDU33,OUT013,181.09759999999994
FDJ16,OUT027,1640.5312000000001
FDD20,OUT019,239.68800000000007
FDT36,OUT049,359.53199999999987
DRF15,OUT027,2115.9123999999997
FDN52,OUT010,175.7712
FDC22,OUT027,4613.994000000002
FDX15,OUT045,3048.6981999999994
FDT13,OUT013,3014.742400000002
FDU04,OUT017,2924.193600000001
FDU31,OUT019,218.38239999999993
FDW59,OUT027,2180.4950000000003
NCO29,OUT046,4769.125400000001
FDL15,OUT035,2820.9946000000004
FDI41,OUT049,5591.3884000000035
FDQ48,OUT049,1272.3438000000006
DRI39,OUT013,990.7104
FDI08,OUT013,5060.080000000004
FDC21,OUT049,3275.7360000000003
FDF58,OUT035,1644.5259999999996
FDS08,OUT010,551.2824
FDE47,OUT045,1609.9044000000004
NCP18,OUT019,153.13399999999993
NCR41,OUT013,772.3280000000002
FDA27,OUT013,3068.0063999999993
FDA43,OUT035,3121.2704
FDA49,OUT045,1416.8223999999996
NCE55,OUT018,5645.984000000002
DRM49,OUT027,898.8299999999997
FDF22,OUT027,7142.702400000002
FDQ15,OUT018,1868.2348000000006
NCS54,OUT017,3705.1769999999983
NCY05,OUT013,1150.5023999999999
FDR45,OUT046,4566.722199999998
FDK57,OUT049,2709.806
FDF41,OUT010,254.33560000000008
FDV21,OUT046,4655.939399999999
FDD51,OUT046,1211.7560000000003
FDF33,OUT046,3020.0688000000005
FDA38,OUT046,3605.3070000000007
FDR56,OUT045,3142.5759999999973
NCN41,OUT017,3552.708799999997
FDC60,OUT027,966.7416000000001
FDB47,OUT045,2070.6380000000004
DRH01,OUT013,5070.732800000001
FDW08,OUT046,1278.3360000000005
FDF38,OUT027,942.7728000000002
FDY32,OUT017,2577.9776
FDG34,OUT049,2444.8175999999994
FDG47,OUT019,262.32520000000005
NCF18,OUT035,3248.438200000002
FDL39,OUT019,179.76599999999993
NCH55,OUT035,3271.7412000000004
DRJ35,OUT049,822.2629999999997
FDS44,OUT035,4086.014600000003
DRE01,OUT018,3585.3329999999983
FDY39,OUT013,2554.0087999999996
FDY32,OUT018,4492.818400000001
FDR33,OUT027,2303.668
NCP50,OUT049,1288.9887999999999
FDZ47,OUT018,1749.7223999999999
FDU57,OUT049,2407.5328
FDY44,OUT013,3463.4915999999976
DRH59,OUT018,739.0380000000001
FDB03,OUT027,9133.444399999997
FDY46,OUT045,4211.185000000002
FDM39,OUT045,5033.447999999999
FDY36,OUT035,1404.1721999999997
NCM55,OUT035,3259.7568000000015
FDJ50,OUT010,50.60080000000001
DRL60,OUT013,3414.888200000001
NCJ54,OUT049,4414.9198
FDX59,OUT017,359.53199999999987
FDI07,OUT013,4379.6323999999995
DRF51,OUT010,67.91159999999999
FDM14,OUT017,1693.7951999999993
FDP21,OUT045,5201.2296000000015
FDE40,OUT035,894.8352000000003
FDE05,OUT035,3062.0142000000023
FDM13,OUT027,4538.092799999997
FDC34,OUT027,2807.012799999999
NCI55,OUT018,2656.5419999999995
NCE43,OUT018,1030.6583999999996
FDW58,OUT018,1012.0159999999996
FDG60,OUT045,8323.831599999994
FDV31,OUT017,3010.7475999999983
FDR47,OUT013,3142.5759999999973
FDM60,OUT019,42.6112
NCF06,OUT018,4380.298199999998
NCN26,OUT027,2780.3808
FDQ59,OUT049,1183.7924000000005
FDF09,OUT046,447.4176000000001
NCS06,OUT017,4733.837999999997
FDT44,OUT046,942.7728000000002
FDI19,OUT017,3635.268000000002
FDT22,OUT017,778.9859999999998
NCF54,OUT027,4602.009600000004
DRG25,OUT045,2816.334
FDB59,OUT017,2749.754
FDQ37,OUT017,2826.3209999999995
FDP56,OUT035,631.8441999999998
FDW44,OUT035,2556.671999999999
FDJ26,OUT010,862.8768
FDU43,OUT018,1286.3256
FDW33,OUT045,2111.2517999999995
NCX53,OUT027,3825.6868000000013
FDN56,OUT010,437.4305999999999
DRF15,OUT049,5053.422000000004
FDO33,OUT017,2607.2728000000006
FDZ39,OUT010,207.72960000000006
NCJ19,OUT017,735.0432
FDU01,OUT035,2406.201199999999
FDT12,OUT035,4514.123999999997
NCM18,OUT018,452.7439999999999
FDP19,OUT017,2454.1388
NCR42,OUT049,199.74
FDN10,OUT046,1303.6364000000003
FDG44,OUT017,539.2979999999999
FDQ10,OUT046,5345.708200000004
DRH13,OUT049,958.7519999999996
FDT52,OUT013,4165.244799999999
FDM56,OUT045,2334.9606000000003
NCO43,OUT010,595.2251999999999
NCV29,OUT035,4234.4879999999985
NCF06,OUT013,3155.892
FDO50,OUT035,1653.8471999999992
FDT59,OUT013,5400.969600000005
FDX40,OUT027,441.4254000000001
FDE50,OUT017,3014.742400000002
FDX51,OUT017,2348.942399999999
NCD30,OUT018,1537.9980000000003
FDK15,OUT013,1105.8938000000003
FDL12,OUT045,1052.6297999999997
FDK46,OUT017,2885.577200000001
DRH49,OUT010,162.45519999999993
FDQ57,OUT046,3515.423999999998
FDY59,OUT017,2527.3767999999995
FDO09,OUT018,6208.585
NCG30,OUT035,1258.3619999999996
FDM09,OUT017,1342.2527999999995
NCN17,OUT027,2189.8161999999998
NCS42,OUT013,539.2979999999999
FDD02,OUT019,239.68800000000007
FDE34,OUT013,2736.438
FDU38,OUT045,2918.8671999999997
FDB33,OUT046,2199.8032
NCJ29,OUT017,1757.7120000000004
FDZ27,OUT035,614.5333999999999
FDI40,OUT013,1105.8938000000003
FDG22,OUT013,589.2330000000001
FDT51,OUT017,3335.658000000001
FDF20,OUT018,2182.492400000001
FDV50,OUT035,985.384
FDT02,OUT049,423.4488000000002
DRC49,OUT017,2444.8175999999994
FDF26,OUT049,3193.1768000000006
FDV52,OUT035,820.2656
FDX59,OUT049,311.5943999999999
FDV25,OUT035,5747.1856000000025
FDW23,OUT027,1693.7951999999993
FDE53,OUT018,1341.587
FDA19,OUT017,642.4969999999997
FDH22,OUT046,1927.4909999999995
NCO41,OUT013,772.3280000000002
FDX12,OUT017,4097.333200000003
FDF17,OUT013,1170.4764
FDS11,OUT045,5145.3024000000005
FDR51,OUT035,1797.6599999999996
FDT49,OUT010,412.7959999999999
FDC56,OUT013,1438.1279999999997
FDR13,OUT027,1980.7549999999997
FDQ60,OUT035,1438.1279999999997
FDN38,OUT049,3551.3771999999994
NCL29,OUT013,4586.030399999997
FDO13,OUT027,1721.092999999999
FDE26,OUT018,1797.6599999999996
FDA31,OUT010,697.7584
FDX14,OUT035,1404.1721999999997
FDA34,OUT045,3390.2536000000023
FDF26,OUT013,2612.5991999999997
FDE38,OUT045,1973.4312000000002
DRI11,OUT046,2073.301200000001
FDQ60,OUT027,2586.6330000000007
FDL21,OUT027,622.5229999999998
DRC12,OUT027,3078.6592000000023
FDC47,OUT046,1832.2816000000005
FDE57,OUT045,747.0275999999999
FDT14,OUT045,367.5216
NCZ53,OUT046,5841.063399999996
FDE28,OUT018,4274.435999999998
FDR19,OUT035,288.9571999999999
NCF54,OUT019,175.10540000000006
FDZ08,OUT046,577.9143999999998
NCJ05,OUT018,3398.243199999998
FDF59,OUT046,885.5139999999996
NCO05,OUT035,2665.8632000000007
FDW24,OUT018,923.4645999999998
NCX42,OUT018,1326.2736000000002
NCA53,OUT035,614.5333999999999
FDI45,OUT019,529.3110000000001
FDG46,OUT046,787.6414000000003
FDM20,OUT010,731.0484000000001
FDW11,OUT010,126.50200000000002
FDX08,OUT035,1263.0225999999996
NCK17,OUT035,319.58400000000006
FDK32,OUT018,732.3799999999999
NCA42,OUT035,4314.383999999997
DRI01,OUT035,1724.422
NCL55,OUT049,4554.072000000001
DRE25,OUT018,1323.6103999999996
FDD14,OUT017,4426.238400000004
FDB10,OUT046,3685.8688
DRN11,OUT035,1182.4608000000003
FDP38,OUT018,727.0535999999996
NCA30,OUT017,3592.6567999999975
FDT15,OUT017,2014.0449999999996
NCP55,OUT018,539.2979999999999
FDF12,OUT035,2808.3443999999995
FDM21,OUT018,5624.6784000000025
FDX56,OUT035,4869.661200000001
FDF10,OUT017,2207.1270000000004
FDT32,OUT045,1491.3920000000003
FDM51,OUT018,615.1992
NCR50,OUT018,3412.890800000003
FDI19,OUT049,4119.970399999997
FDX21,OUT017,2556.671999999999
FDR31,OUT035,288.9571999999999
FDY02,OUT013,2045.3375999999992
NCA29,OUT045,4637.962799999997
NCX17,OUT046,897.4984000000002
FDM12,OUT045,2570.6538
FDI53,OUT027,3761.770000000003
NCU30,OUT049,1123.2046000000003
FDC56,OUT027,3877.619200000002
FDK27,OUT018,1864.2400000000002
NCK18,OUT017,1155.8287999999998
FDB52,OUT019,256.9988000000001
DRG25,OUT027,2836.308
FDZ13,OUT049,1071.9379999999996
FDB57,OUT019,467.3915999999999
FDR40,OUT046,2255.7304
NCO14,OUT019,44.608599999999996
NCN19,OUT045,3225.800999999999
FDQ28,OUT019,473.38379999999995
FDO13,OUT018,1765.0358
FDK48,OUT013,306.26799999999986
FDU07,OUT018,1821.6288000000002
FDW20,OUT046,2490.0919999999996
FDV12,OUT010,97.20680000000002
FDH24,OUT013,1151.1681999999996
FDV59,OUT049,5797.786399999996
FDK57,OUT045,2127.8968000000004
FDL16,OUT027,1362.2268
NCQ17,OUT046,3894.930000000003
FDJ15,OUT018,2458.1336
FDX24,OUT049,1110.5544000000004
FDT47,OUT046,1651.1839999999997
FDT10,OUT049,857.5503999999997
FDZ37,OUT018,814.9392000000003
FDW43,OUT027,8217.303599999994
DRN36,OUT017,1796.3284000000003
FDJ14,OUT045,239.68800000000007
FDA32,OUT013,6471.576000000003
FDJ38,OUT019,189.75299999999993
FDQ57,OUT017,1765.7016000000006
NCQ41,OUT019,189.75299999999993
FDG56,OUT049,918.804
DRC13,OUT027,3735.803800000002
FDV55,OUT035,1886.8771999999992
FDQ49,OUT045,1095.2410000000004
FDE29,OUT010,276.30699999999996
FDR03,OUT013,4514.123999999997
FDD45,OUT049,1783.6782000000003
FDN38,OUT010,1314.9549999999995
FDT56,OUT046,2576.6459999999993
FDT48,OUT045,3968.1680000000024
FDU03,OUT049,4195.871599999998
FDC56,OUT010,129.83100000000002
NCO43,OUT027,3207.824399999999
FDQ27,OUT017,2241.0828000000006
FDR03,OUT046,4687.232000000001
DRH23,OUT010,159.79200000000003
FDG22,OUT045,732.3799999999999
NCJ42,OUT013,1743.0643999999995
FDR24,OUT046,1267.6832
FDW60,OUT035,2376.9060000000004
FDJ08,OUT013,4933.578
DRL59,OUT018,926.7935999999996
FDG60,OUT010,467.3915999999999
FDW27,OUT017,2016.7082000000005
FDX14,OUT018,2277.036
FDC20,OUT013,379.50599999999986
NCS29,OUT018,2324.9736000000003
FDJ56,OUT046,1105.8938000000003
FDB20,OUT019,83.22499999999998
FDL28,OUT027,6796.486399999997
FDW01,OUT018,2588.630400000001
FDL03,OUT046,3372.9428000000016
FDX22,OUT049,5890.998399999999
FDJ21,OUT035,3353.634599999998
FDR31,OUT045,1895.5325999999998
FDG21,OUT035,3877.619200000002
FDS22,OUT027,293.61780000000005
FDK08,OUT035,809.6127999999998
FDE17,OUT018,1861.5768000000005
NCN30,OUT017,965.4100000000002
FDT50,OUT046,856.8845999999996
NCX42,OUT049,5262.4832
FDJ12,OUT035,3799.054800000002
NCA18,OUT027,1924.1619999999994
FDP23,OUT019,424.78040000000004
FDX12,OUT013,7931.675399999995
FDN40,OUT018,3563.3615999999997
FDV48,OUT035,1997.4000000000005
NCY54,OUT013,3621.2861999999977
FDL16,OUT010,175.7712
FDR45,OUT018,5243.840800000003
FDJ52,OUT046,2396.879999999999
DRG01,OUT017,2277.036
FDP52,OUT013,3425.5409999999974
FDU58,OUT017,3715.1639999999975
FDL02,OUT045,2063.9799999999996
FDG28,OUT013,4847.023999999998
FDA19,OUT035,1947.4649999999995
FDW46,OUT027,2518.7214000000004
NCD43,OUT049,820.2656
DRG39,OUT013,1255.6987999999994
NCF55,OUT049,247.01180000000002
FDJ07,OUT046,1747.7250000000004
FDE08,OUT046,2916.2039999999993
FDP56,OUT019,48.6034
FDT45,OUT045,512.6659999999999
FDF17,OUT018,4394.280000000002
FDX44,OUT046,988.7129999999996
FDM28,OUT027,5976.2207999999955
FDI36,OUT049,3142.5759999999973
FDS07,OUT045,910.8144
FDD36,OUT045,1191.7820000000004
FDW11,OUT046,1188.453
FDN40,OUT049,2153.1972000000005
NCQ18,OUT049,2496.7500000000005
NCQ54,OUT017,1155.8287999999998
NCS42,OUT045,2554.0087999999996
DRH39,OUT010,165.1184000000001
FDC09,OUT027,3439.522800000001
FDT08,OUT010,152.46819999999994
FDC08,OUT035,4274.435999999998
FDT20,OUT017,251.6723999999999
FDS35,OUT035,751.0223999999998
FDX58,OUT018,5518.150400000001
FDW58,OUT046,2930.1858000000007
DRD27,OUT046,2197.1400000000003
FDH32,OUT019,183.76079999999996
FDS26,OUT035,2093.275200000001
FDQ31,OUT046,1116.5465999999994
FDP11,OUT018,4500.808000000003
FDD58,OUT017,1697.7900000000002
FDM33,OUT045,2564.6615999999995
FDZ16,OUT049,1549.9823999999999
NCS29,OUT010,264.3225999999999
NCM18,OUT019,113.18600000000006
FDP11,OUT049,4136.615399999997
NCC42,OUT017,427.4436000000001
DRM23,OUT046,2931.5173999999997
NCN55,OUT027,5344.3766000000005
FDK46,OUT013,4402.935399999999
FDR01,OUT046,3372.9428000000016
NCA05,OUT045,1187.7871999999995
NCP43,OUT017,4673.9159999999965
FDR12,OUT010,169.77899999999997
FDQ01,OUT013,5153.291999999999
FDM13,OUT046,1967.4389999999994
FDQ19,OUT017,1842.9344
FDK56,OUT019,185.0924
NCX06,OUT010,724.3904
FDO56,OUT027,1980.7549999999997
FDU45,OUT045,2334.9606000000003
FDI16,OUT019,109.19119999999997
FDL32,OUT046,4250.4672
FDA07,OUT046,1120.5414
FDA14,OUT045,3877.619200000002
FDV46,OUT027,2936.1779999999985
NCO07,OUT035,1065.2800000000002
NCP41,OUT046,1065.2800000000002
FDY60,OUT018,421.4513999999999
FDN38,OUT017,4756.475199999996
FDO15,OUT046,1318.2840000000006
FDT60,OUT013,1205.0979999999997
FDA55,OUT035,5816.428799999999
FDE02,OUT010,190.4188
DRJ39,OUT049,2577.9776
FDV34,OUT035,447.4176000000001
FDS20,OUT027,4364.319000000002
FDF02,OUT027,3691.1951999999983
FDW40,OUT017,4811.736600000004
NCB43,OUT046,5020.131999999999
FDR58,OUT017,974.0654000000003
DRJ59,OUT035,553.9456000000001
NCD30,OUT017,2251.0697999999998
FDE14,OUT017,1388.8587999999995
FDC28,OUT018,982.7208000000003
FDU16,OUT018,2432.8331999999996
NCD19,OUT035,828.921
FDU21,OUT046,772.3280000000002
FDV59,OUT027,4739.830199999998
FDU03,OUT045,1719.7614000000003
FDC33,OUT010,213.05599999999998
NCR42,OUT035,133.15999999999997
DRH59,OUT035,1025.3319999999999
NCM31,OUT035,2694.492600000001
FDS50,OUT035,2210.456
FDP39,OUT046,571.2564000000002
FDQ55,OUT013,1969.4364000000007
FDV36,OUT019,109.19119999999997
FDI05,OUT027,2255.7304
FDS45,OUT027,966.7416000000001
FDA39,OUT045,247.01180000000002
FDC37,OUT010,214.3875999999999
FDJ60,OUT027,1006.6895999999998
DRQ35,OUT046,857.5503999999997
NCJ06,OUT046,3533.400599999998
NCY42,OUT018,447.4176000000001
DRM37,OUT049,2836.308
FDR14,OUT045,647.1576000000001
FDE51,OUT049,579.2460000000002
FDT33,OUT017,1989.410399999999
FDR08,OUT013,1779.0176
FDE36,OUT010,657.8103999999998
FDL22,OUT019,221.71140000000005
FDR44,OUT013,1957.4520000000005
FDI56,OUT019,265.6541999999999
FDE47,OUT010,253.00400000000008
FDV27,OUT010,182.4292000000001
FDV10,OUT049,852.2240000000002
FDC40,OUT045,1593.9252
NCX41,OUT013,3811.039199999997
NCQ38,OUT027,1544.6560000000006
FDV12,OUT027,4065.374800000003
FDE52,OUT017,2163.8500000000004
FDG20,OUT027,4012.1107999999995
FDV16,OUT027,417.4565999999998
FDI32,OUT017,3570.685400000002
FDJ32,OUT049,428.7751999999998
FDN39,OUT018,3448.8439999999973
FDY34,OUT017,3225.800999999999
FDC14,OUT035,479.37599999999975
FDA55,OUT017,4026.7584000000033
FDZ50,OUT010,382.1691999999999
DRG13,OUT049,5198.566400000001
FDP01,OUT013,1829.6184000000003
NCG54,OUT017,4619.9861999999985
FDM13,OUT045,2098.601599999999
NCO18,OUT027,3747.122400000002
NCW41,OUT013,3006.087000000001
FDM52,OUT027,3159.8868
NCF55,OUT035,133.15999999999997
FDT09,OUT046,1186.4555999999998
NCM19,OUT035,1565.9616000000005
FDW12,OUT018,1843.6002000000003
FDP15,OUT019,711.0743999999997
FDK36,OUT045,340.22380000000004
FDZ25,OUT035,2053.3272
NCW06,OUT049,6050.7904
FDW60,OUT046,3595.320000000003
DRC49,OUT013,1378.2060000000001
NCT17,OUT035,2324.9736000000003
NCN06,OUT018,4586.030399999997
FDC45,OUT013,4106.654399999997
DRJ47,OUT019,517.3266000000001
NCF06,OUT045,5396.9748
FDE21,OUT010,118.51240000000001
DRG27,OUT013,690.4346000000003
FDW40,OUT049,3829.0158000000024
NCO53,OUT046,2021.3687999999997
FDE23,OUT049,735.709
FDQ16,OUT046,2293.0152000000003
FDS26,OUT045,2348.942399999999
FDZ13,OUT010,143.81279999999995
FDS14,OUT049,2376.9060000000004
FDC10,OUT045,468.72319999999996
FDY16,OUT049,2221.108799999999
FDJ20,OUT035,1478.0760000000005
FDV43,OUT035,949.4308000000003
FDZ32,OUT027,978.7260000000001
FDR23,OUT046,3352.3029999999994
FDN24,OUT035,419.4540000000001
FDE34,OUT027,6064.106399999996
FDU31,OUT013,2821.6603999999998
FDW33,OUT018,982.7208000000003
FDU26,OUT046,2396.879999999999
FDE20,OUT027,2476.7760000000003
NCW05,OUT035,2787.0388
FDB22,OUT018,1821.6288000000002
FDO56,OUT046,1958.1177999999995
FDA19,OUT027,4933.578
DRI39,OUT045,873.5296
FDH52,OUT018,509.3370000000001
FDZ50,OUT035,3112.6149999999993
NCN42,OUT035,2648.552399999999
FDB53,OUT013,3877.619200000002
DRG11,OUT017,327.5736
DRK11,OUT027,906.8195999999999
FDQ60,OUT017,1238.388
FDT36,OUT017,359.53199999999987
DRG25,OUT018,3214.4824000000017
DRJ23,OUT046,2101.9305999999992
FDG05,OUT035,2659.8710000000005
NCK06,OUT018,1398.1800000000003
FDU52,OUT017,1390.1903999999997
FDW07,OUT018,1062.6167999999998
NCM17,OUT045,173.108
FDA22,OUT045,3355.632000000002
NCA41,OUT018,1731.7458000000001
FDF38,OUT035,162.45519999999993
FDH52,OUT046,1547.3192
FDY58,OUT019,1575.2827999999993
FDZ16,OUT045,4713.864000000001
NCM18,OUT017,2352.937199999999
FDA22,OUT018,2181.1607999999997
NCJ43,OUT035,4250.4672
FDI34,OUT027,10993.689599999998
FDG56,OUT046,918.804
FDS34,OUT046,687.1056000000002
DRC01,OUT035,505.3421999999999
FDQ04,OUT035,701.7532000000003
FDK04,OUT035,744.3644000000002
FDT51,OUT049,1436.7964000000002
FDV26,OUT017,2740.4328000000005
FDS04,OUT049,1139.8496000000002
FDW43,OUT018,2050.6639999999998
FDQ28,OUT010,152.46819999999994
NCK06,OUT017,2651.2155999999995
FDS23,OUT018,4391.616799999998
FDZ36,OUT019,1304.968
FDE56,OUT018,383.5008000000002
FDW10,OUT027,3705.1769999999983
NCN14,OUT045,1837.608
NCQ18,OUT045,868.8689999999998
FDW08,OUT017,1693.7951999999993
FDU43,OUT035,2752.4171999999994
FDR33,OUT010,659.1419999999996
FDM24,OUT010,628.5151999999999
NCZ05,OUT046,1720.4272000000005
NCV41,OUT035,1677.8159999999993
FDV11,OUT018,4427.570000000002
NCY05,OUT035,276.97280000000006
FDV44,OUT018,2619.2572
FDW32,OUT049,1116.5465999999994
NCU18,OUT027,3635.268000000002
NCC43,OUT035,4756.475199999996
FDW19,OUT013,1208.427
FDN31,OUT035,2527.3767999999995
FDI48,OUT045,972.0680000000003
FDS24,OUT017,619.8598000000002
FDF46,OUT049,2376.9060000000004
DRG23,OUT017,1372.2138000000004
FDG14,OUT018,1662.5025999999996
NCY30,OUT049,1605.9095999999997
FDO28,OUT018,1807.6470000000002
DRD24,OUT035,1264.3542000000002
FDI33,OUT049,1318.2840000000006
FDN32,OUT046,2213.1191999999996
FDR16,OUT045,3387.5904000000023
FDF26,OUT046,1596.5884000000003
NCN29,OUT018,539.2979999999999
FDE20,OUT045,4074.695999999998
FDA46,OUT046,2277.036
FDU28,OUT045,1844.2660000000008
FDQ48,OUT045,1697.7900000000002
FDV36,OUT013,259.6620000000001
FDR14,OUT018,186.42399999999998
FDP23,OUT017,6471.576000000003
FDP56,OUT013,354.2056000000001
FDK48,OUT010,258.3304000000001
FDR48,OUT046,1518.0239999999997
NCY29,OUT049,1114.5492000000004
FDM22,OUT018,1331.6000000000001
DRJ01,OUT013,644.4943999999999
FDZ43,OUT045,3635.268000000002
FDV03,OUT035,1861.5768000000005
FDX11,OUT027,1263.0225999999996
NCA41,OUT027,5892.329999999996
FDE38,OUT017,1973.4312000000002
FDI27,OUT018,910.8144
FDN32,OUT013,2213.1191999999996
NCN43,OUT017,2651.2155999999995
FDB47,OUT027,5912.304000000003
FDV03,OUT017,1571.288
NCN30,OUT045,1065.2800000000002
NCV54,OUT010,129.83100000000002
FDV07,OUT013,325.57619999999986
FDP07,OUT049,1964.11
FDK48,OUT018,593.2277999999999
FDM15,OUT019,487.3656
FDY19,OUT027,1549.3165999999994
FDK46,OUT046,2885.577200000001
FDY11,OUT045,1516.0266000000001
FDH09,OUT046,578.5802000000002
FDO08,OUT027,3946.8623999999973
FDU14,OUT013,4993.500000000002
FDD22,OUT027,2303.668
FDM27,OUT017,1577.9459999999997
FDL02,OUT027,3691.1951999999983
NCA17,OUT035,2684.505599999999
FDE38,OUT019,164.45259999999993
NCG07,OUT049,3956.8493999999996
DRC27,OUT013,1245.0459999999996
FDA27,OUT035,2045.3375999999992
FDW40,OUT045,1685.8056
DRI11,OUT013,2073.301200000001
FDN50,OUT046,1314.2891999999997
FDR12,OUT046,3779.080799999998
FDT34,OUT027,2696.4900000000002
FDW11,OUT035,1898.8616000000006
NCO30,OUT027,3235.788000000001
FDZ34,OUT017,3731.8090000000016
FDU45,OUT017,683.1108000000002
NCD42,OUT035,782.9808000000002
FDX25,OUT045,2726.4509999999996
NCR29,OUT046,801.6232
FDX43,OUT019,166.44999999999996
FDB04,OUT010,82.55920000000003
FDR49,OUT027,2290.3520000000003
FDS39,OUT018,2410.861799999999
FDW58,OUT045,522.653
FDG22,OUT019,173.108
FDG31,OUT017,866.8716
NCV53,OUT027,6474.239199999995
DRJ37,OUT035,2884.2456000000006
FDV07,OUT035,663.1368000000001
FDW52,OUT018,1973.4312000000002
FDT15,OUT045,5069.401200000003
FDD02,OUT018,1298.3099999999995
FDM16,OUT035,1090.5803999999996
NCE55,OUT046,2616.594000000001
FDB57,OUT018,2409.5302000000006
FDQ04,OUT013,303.6047999999999
FDQ47,OUT019,135.82319999999999
FDY14,OUT019,527.3136000000002
DRK37,OUT017,5502.836999999996
FDO25,OUT017,2306.9970000000008
FDL57,OUT046,5424.9384
NCK29,OUT018,2048.6665999999996
FDK46,OUT027,8262.578000000003
NCB43,OUT010,529.3110000000001
DRE01,OUT027,9133.444399999997
FDC46,OUT018,2703.148000000001
FDQ23,OUT045,1134.5231999999999
FDX38,OUT049,575.2511999999999
FDG60,OUT018,1635.8706
FDW55,OUT017,4731.174799999997
FDP39,OUT013,527.3136000000002
FDB20,OUT018,1757.7120000000004
FDV21,OUT017,2388.224600000001
FDZ02,OUT013,925.4620000000001
FDP19,OUT027,5353.6978000000045
FDA38,OUT035,3124.5993999999982
FDH22,OUT045,1017.3423999999995
DRM11,OUT045,3444.849199999999
FDO12,OUT027,5892.329999999996
FDT14,OUT049,1917.5039999999995
FDW34,OUT010,488.6971999999999
FDG04,OUT027,3715.1639999999975
FDW59,OUT018,247.67759999999996
FDR33,OUT018,1341.587
FDP32,OUT013,747.0275999999999
FDL13,OUT027,9267.935999999998
FDD22,OUT013,3243.777600000002
FDV40,OUT027,2512.7292
NCD55,OUT046,162.45519999999993
FDQ20,OUT010,75.90120000000003
FDD28,OUT045,1113.2176000000004
FDC39,OUT045,1035.3190000000002
NCR17,OUT049,1603.2464000000002
DRO35,OUT018,1259.6936
FDF40,OUT049,3068.0063999999993
FDR31,OUT018,2354.2688000000003
NCQ41,OUT017,1576.6144000000004
FDP38,OUT046,194.41360000000003
NCU54,OUT027,6976.252400000002
FDG22,OUT018,545.2901999999998
DRK59,OUT013,3046.700800000001
FDC37,OUT046,2117.244000000001
NCO42,OUT013,3034.0506000000028
NCT42,OUT017,1491.3920000000003
FDX27,OUT035,1211.7560000000003
FDV40,OUT018,1053.2955999999997
FDT45,OUT027,3112.6149999999993
FDS47,OUT019,96.541
FDR45,OUT035,6231.888
FDB03,OUT045,1853.5871999999995
FDO49,OUT035,615.1992
FDU60,OUT027,1006.6895999999998
FDB26,OUT018,575.2511999999999
FDB46,OUT017,4022.7636
FDQ37,OUT019,392.8219999999999
FDN03,OUT017,3735.1380000000004
NCX30,OUT045,3542.0559999999987
FDK32,OUT019,153.13399999999993
DRM47,OUT013,3415.553999999998
NCO02,OUT046,894.8352000000003
FDP04,OUT013,447.4176000000001
NCO43,OUT049,708.4112000000003
FDD59,OUT013,1571.288
FDQ10,OUT017,2566.659
FDW45,OUT035,4119.970399999997
NCK30,OUT049,5424.9384
FDU31,OUT018,649.1550000000002
NCQ17,OUT019,312.9260000000001
FDN01,OUT017,1605.9095999999997
FDZ19,OUT049,2988.1103999999978
DRG37,OUT017,782.3150000000003
FDE32,OUT045,113.85179999999997
FDO34,OUT049,2013.3791999999996
FDM04,OUT019,45.940200000000004
FDZ25,OUT049,1379.5376
FDU08,OUT049,2197.1400000000003
NCW30,OUT045,5396.9748
NCM18,OUT013,282.9649999999999
FDS22,OUT035,1168.479
NCH18,OUT017,3193.842599999999
FDC23,OUT013,1244.3802000000005
FDY46,OUT013,3914.9040000000045
NCU06,OUT046,5141.3076
FDX57,OUT045,722.3929999999997
FDX36,OUT027,1556.6403999999998
FDL16,OUT045,792.3019999999998
FDT16,OUT010,1014.6791999999997
FDN16,OUT018,1884.8798000000002
FDC03,OUT046,3316.3498000000022
DRF60,OUT013,6636.694400000003
FDS27,OUT027,5753.8436
FDP33,OUT010,517.9924
FDJ36,OUT018,804.2863999999996
NCR42,OUT013,101.8674
FDV14,OUT017,1151.1681999999996
NCP42,OUT035,4262.451599999999
FDB50,OUT027,1380.8692000000008
NCC30,OUT027,5173.266000000001
FDA23,OUT018,1884.8798000000002
FDW16,OUT017,1142.5128000000004
FDQ52,OUT010,517.9924
FDB58,OUT049,1559.9693999999997
NCP29,OUT049,703.0848000000001
NCM05,OUT045,4996.829000000001
FDO25,OUT013,3344.979200000001
NCM54,OUT046,1789.6704000000007
NCL54,OUT046,3151.897200000001
FDL39,OUT010,179.76599999999993
FDF53,OUT018,3056.0220000000018
NCQ42,OUT035,1780.3492000000008
FDF58,OUT013,774.9911999999998
FDZ04,OUT035,822.2629999999997
FDE26,OUT019,319.58400000000006
FDS60,OUT017,3428.2042000000006
FDV58,OUT017,4729.843199999998
FDM04,OUT045,848.895
FDE08,OUT035,3563.3615999999997
NCB43,OUT049,3379.600799999998
FDU11,OUT010,452.7439999999999
FDF22,OUT019,430.1068000000001
FDE24,OUT013,427.4436000000001
DRJ49,OUT046,908.8170000000003
NCQ53,OUT035,8508.923999999995
NCL41,OUT013,450.0808000000002
FDR22,OUT013,2908.214399999999
FDH04,OUT035,1358.2320000000002
DRH15,OUT045,1537.9980000000003
