Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF24,OUT045,1475.187311060807
FDF56,OUT018,1475.187311060807
FDD28,OUT013,1475.187311060807
FDG53,OUT027,1475.187311060807
FDO27,OUT019,1475.187311060807
NCF54,OUT018,1475.187311060807
FDC20,OUT027,1475.187311060807
FDU10,OUT046,1475.187311060807
DRA24,OUT018,1475.187311060807
FDA02,OUT010,1475.187311060807
FDG10,OUT017,1475.187311060807
FDW39,OUT010,1475.187311060807
FDP04,OUT019,1475.187311060807
NCM55,OUT013,1475.187311060807
FDG47,OUT045,1475.187311060807
NCU41,OUT017,1475.187311060807
NCK31,OUT017,1475.187311060807
FDZ46,OUT045,1475.187311060807
FDU13,OUT027,1475.187311060807
NCF19,OUT045,1475.187311060807
NCJ43,OUT013,1475.187311060807
NCJ05,OUT045,1475.187311060807
FDS04,OUT027,1475.187311060807
FDX28,OUT010,1475.187311060807
FDB41,OUT027,1475.187311060807
FDG53,OUT046,1475.187311060807
FDL15,OUT010,1475.187311060807
FDQ08,OUT049,1475.187311060807
DRN36,OUT013,1475.187311060807
FDI46,OUT013,1475.187311060807
FDG16,OUT027,1475.187311060807
FDV32,OUT013,1475.187311060807
FDF44,OUT010,1475.187311060807
FDK04,OUT018,1475.187311060807
NCA41,OUT013,1475.187311060807
FDD51,OUT017,1475.187311060807
NCZ53,OUT045,1475.187311060807
FDP01,OUT027,1475.187311060807
FDY25,OUT049,1475.187311060807
FDB17,OUT018,1475.187311060807
NCV54,OUT018,1475.187311060807
FDJ32,OUT017,1475.187311060807
FDA37,OUT049,1475.187311060807
FDG35,OUT035,1475.187311060807
NCM05,OUT018,1475.187311060807
FDG45,OUT046,1475.187311060807
FDH28,OUT013,1475.187311060807
NCE18,OUT049,1475.187311060807
FDH38,OUT045,1475.187311060807
FDR56,OUT013,1475.187311060807
FDH17,OUT027,1475.187311060807
FDD39,OUT049,1475.187311060807
FDB41,OUT049,1475.187311060807
NCR53,OUT046,1475.187311060807
FDX46,OUT017,1475.187311060807
FDV28,OUT049,1475.187311060807
FDA08,OUT018,1475.187311060807
FDH45,OUT017,1475.187311060807
NCS38,OUT010,1475.187311060807
FDD40,OUT010,1475.187311060807
DRM59,OUT035,1475.187311060807
NCJ43,OUT018,1475.187311060807
NCN29,OUT013,1475.187311060807
NCC19,OUT045,1475.187311060807
FDR56,OUT035,1475.187311060807
FDZ43,OUT049,1475.187311060807
FDJ32,OUT010,1475.187311060807
DRH03,OUT017,1475.187311060807
NCZ54,OUT035,1475.187311060807
FDE26,OUT017,1475.187311060807
FDS03,OUT045,1475.187311060807
DRZ24,OUT019,1475.187311060807
FDO48,OUT027,1475.187311060807
FDW39,OUT049,1475.187311060807
NCK05,OUT049,1475.187311060807
NCK30,OUT017,1475.187311060807
FDT27,OUT018,1475.187311060807
FDS08,OUT019,1475.187311060807
NCJ19,OUT049,1475.187311060807
FDC58,OUT045,1475.187311060807
DRE37,OUT013,1475.187311060807
FDW02,OUT035,1475.187311060807
FDJ02,OUT010,1475.187311060807
FDX09,OUT045,1475.187311060807
FDT31,OUT010,1475.187311060807
FDI24,OUT049,1475.187311060807
FDY09,OUT045,1475.187311060807
FDV28,OUT045,1475.187311060807
DRM47,OUT049,1475.187311060807
FDT52,OUT019,1475.187311060807
FDI48,OUT018,1475.187311060807
FDY55,OUT017,1475.187311060807
FDU48,OUT013,1475.187311060807
FDN25,OUT045,1475.187311060807
FDP20,OUT049,1475.187311060807
FDJ15,OUT013,1475.187311060807
FDD04,OUT018,1475.187311060807
FDY58,OUT045,1475.187311060807
FDR37,OUT018,1475.187311060807
FDF44,OUT013,1475.187311060807
FDD32,OUT045,1475.187311060807
FDR57,OUT017,1475.187311060807
DRG39,OUT027,1475.187311060807
FDX15,OUT017,1475.187311060807
DRN37,OUT045,1475.187311060807
FDW40,OUT027,1475.187311060807
FDB32,OUT049,1475.187311060807
FDM40,OUT018,1475.187311060807
FDE39,OUT027,1475.187311060807
DRH49,OUT017,1475.187311060807
FDT46,OUT049,1475.187311060807
NCF06,OUT035,1475.187311060807
FDP07,OUT017,1475.187311060807
FDC04,OUT013,1475.187311060807
FDZ32,OUT017,1475.187311060807
FDD50,OUT045,1475.187311060807
FDU56,OUT017,1475.187311060807
FDV34,OUT017,1475.187311060807
NCY41,OUT013,1475.187311060807
NCK18,OUT046,1475.187311060807
DRH25,OUT049,1475.187311060807
FDT57,OUT046,1475.187311060807
FDV56,OUT018,1475.187311060807
FDV12,OUT045,1475.187311060807
FDN52,OUT017,1475.187311060807
FDX38,OUT035,1475.187311060807
FDE47,OUT018,1475.187311060807
NCO07,OUT013,1475.187311060807
FDV09,OUT027,1475.187311060807
FDZ23,OUT019,1475.187311060807
DRH51,OUT018,1475.187311060807
NCY54,OUT045,1475.187311060807
DRG49,OUT013,1475.187311060807
NCC19,OUT049,1475.187311060807
NCV53,OUT045,1475.187311060807
FDZ47,OUT019,1475.187311060807
NCO26,OUT018,1475.187311060807
NCP02,OUT045,1475.187311060807
NCW30,OUT018,1475.187311060807
NCN55,OUT046,1475.187311060807
FDB20,OUT010,1475.187311060807
DRL11,OUT013,1475.187311060807
DRD60,OUT045,1475.187311060807
FDW14,OUT010,1475.187311060807
FDL27,OUT010,1475.187311060807
FDU09,OUT018,1475.187311060807
DRH36,OUT027,1475.187311060807
FDP34,OUT027,1475.187311060807
FDE04,OUT017,1475.187311060807
FDZ57,OUT027,1475.187311060807
FDF02,OUT010,1475.187311060807
FDG28,OUT045,1475.187311060807
NCI31,OUT046,1475.187311060807
FDT43,OUT013,1475.187311060807
FDU20,OUT046,1475.187311060807
FDD53,OUT013,1475.187311060807
FDW15,OUT045,1475.187311060807
NCT53,OUT045,1475.187311060807
NCG55,OUT027,1475.187311060807
FDD48,OUT035,1475.187311060807
FDG47,OUT049,1475.187311060807
FDI21,OUT017,1475.187311060807
FDT27,OUT017,1475.187311060807
DRO35,OUT013,1475.187311060807
FDD33,OUT017,1475.187311060807
FDC04,OUT035,1475.187311060807
FDY34,OUT013,1475.187311060807
DRJ49,OUT049,1475.187311060807
FDE05,OUT049,1475.187311060807
FDU31,OUT017,1475.187311060807
NCN19,OUT027,1475.187311060807
FDK56,OUT027,1475.187311060807
FDK58,OUT017,1475.187311060807
NCJ42,OUT035,1475.187311060807
FDZ34,OUT027,1475.187311060807
FDA52,OUT018,1475.187311060807
NCR29,OUT013,1475.187311060807
FDT48,OUT035,1475.187311060807
DRJ51,OUT019,1475.187311060807
NCS54,OUT046,1475.187311060807
FDV01,OUT035,1475.187311060807
DRG51,OUT027,1475.187311060807
NCG42,OUT013,1475.187311060807
FDA51,OUT049,1475.187311060807
FDV19,OUT010,1475.187311060807
NCT18,OUT045,1475.187311060807
NCS41,OUT045,1475.187311060807
FDO03,OUT046,1475.187311060807
FDL12,OUT010,1475.187311060807
FDY37,OUT010,1475.187311060807
FDI58,OUT049,1475.187311060807
FDT28,OUT018,1475.187311060807
NCC42,OUT010,1475.187311060807
FDO01,OUT017,1475.187311060807
FDJ02,OUT013,1475.187311060807
FDQ04,OUT018,1475.187311060807
DRL47,OUT013,1475.187311060807
FDZ32,OUT035,1475.187311060807
FDC35,OUT035,1475.187311060807
FDX14,OUT045,1475.187311060807
FDZ35,OUT013,1475.187311060807
FDL14,OUT013,1475.187311060807
FDO04,OUT049,1475.187311060807
DRK11,OUT017,1475.187311060807
FDB44,OUT018,1475.187311060807
FDZ50,OUT049,1475.187311060807
FDI12,OUT027,1475.187311060807
FDU43,OUT017,1475.187311060807
FDD58,OUT010,1475.187311060807
FDB27,OUT017,1475.187311060807
FDB04,OUT018,1475.187311060807
NCO17,OUT013,1475.187311060807
FDL12,OUT017,1475.187311060807
DRJ13,OUT049,1475.187311060807
FDD57,OUT045,1475.187311060807
FDW19,OUT035,1475.187311060807
DRD27,OUT018,1475.187311060807
FDH27,OUT027,1475.187311060807
NCW30,OUT027,1475.187311060807
FDR40,OUT018,1475.187311060807
FDG05,OUT013,1475.187311060807
NCY41,OUT019,1475.187311060807
FDI38,OUT018,1475.187311060807
FDR20,OUT046,1475.187311060807
FDE09,OUT017,1475.187311060807
FDN50,OUT019,1475.187311060807
DRF27,OUT045,1475.187311060807
DRF51,OUT013,1475.187311060807
NCO02,OUT019,1475.187311060807
FDB51,OUT027,1475.187311060807
FDJ50,OUT013,1475.187311060807
FDN52,OUT013,1475.187311060807
FDX14,OUT013,1475.187311060807
FDT27,OUT019,1475.187311060807
FDV10,OUT013,1475.187311060807
FDU33,OUT046,1475.187311060807
FDU58,OUT046,1475.187311060807
NCP42,OUT027,1475.187311060807
FDL51,OUT027,1475.187311060807
DRH15,OUT027,1475.187311060807
FDU16,OUT017,1475.187311060807
FDW15,OUT017,1475.187311060807
FDQ44,OUT045,1475.187311060807
NCI06,OUT027,1475.187311060807
DRK23,OUT019,1475.187311060807
FDC28,OUT035,1475.187311060807
NCY17,OUT019,1475.187311060807
NCV05,OUT018,1475.187311060807
FDM34,OUT019,1475.187311060807
DRD60,OUT027,1475.187311060807
FDT38,OUT046,1475.187311060807
FDQ57,OUT018,1475.187311060807
FDE59,OUT027,1475.187311060807
NCM43,OUT046,1475.187311060807
DRI51,OUT049,1475.187311060807
NCG30,OUT017,1475.187311060807
NCK54,OUT035,1475.187311060807
FDQ16,OUT019,1475.187311060807
FDI36,OUT013,1475.187311060807
FDX16,OUT027,1475.187311060807
FDA34,OUT046,1475.187311060807
FDJ48,OUT018,1475.187311060807
FDU47,OUT035,1475.187311060807
FDS39,OUT046,1475.187311060807
FDD11,OUT046,1475.187311060807
FDM16,OUT027,1475.187311060807
FDU56,OUT018,1475.187311060807
FDQ32,OUT017,1475.187311060807
DRK35,OUT013,1475.187311060807
FDA58,OUT049,1475.187311060807
DRG48,OUT019,1475.187311060807
FDT59,OUT010,1475.187311060807
FDQ31,OUT019,1475.187311060807
FDS51,OUT018,1475.187311060807
FDW32,OUT027,1475.187311060807
FDI15,OUT027,1475.187311060807
NCV30,OUT017,1475.187311060807
DRG25,OUT049,1475.187311060807
FDT02,OUT013,1475.187311060807
FDO33,OUT027,1475.187311060807
FDP38,OUT035,1475.187311060807
FDZ45,OUT035,1475.187311060807
NCA54,OUT027,1475.187311060807
FDU33,OUT017,1475.187311060807
FDN58,OUT017,1475.187311060807
FDI05,OUT045,1475.187311060807
FDM57,OUT019,1475.187311060807
NCS42,OUT027,1475.187311060807
FDB57,OUT045,1475.187311060807
FDC03,OUT045,1475.187311060807
FDZ58,OUT013,1475.187311060807
NCK29,OUT045,1475.187311060807
NCR53,OUT045,1475.187311060807
FDE26,OUT027,1475.187311060807
FDU52,OUT049,1475.187311060807
FDE41,OUT027,1475.187311060807
FDU38,OUT018,1475.187311060807
FDA52,OUT017,1475.187311060807
FDW46,OUT046,1475.187311060807
DRI59,OUT035,1475.187311060807
FDT38,OUT035,1475.187311060807
FDL33,OUT018,1475.187311060807
FDQ01,OUT027,1475.187311060807
FDJ08,OUT046,1475.187311060807
FDQ47,OUT049,1475.187311060807
NCZ18,OUT013,1475.187311060807
FDE29,OUT017,1475.187311060807
FDF10,OUT027,1475.187311060807
FDC48,OUT049,1475.187311060807
FDY58,OUT013,1475.187311060807
NCX30,OUT010,1475.187311060807
FDV11,OUT013,1475.187311060807
FDT46,OUT046,1475.187311060807
DRD01,OUT019,1475.187311060807
FDQ11,OUT013,1475.187311060807
NCM41,OUT017,1475.187311060807
NCC55,OUT013,1475.187311060807
FDG45,OUT027,1475.187311060807
NCQ54,OUT049,1475.187311060807
FDM34,OUT045,1475.187311060807
FDD17,OUT019,1475.187311060807
FDN38,OUT027,1475.187311060807
FDB53,OUT018,1475.187311060807
NCL06,OUT035,1475.187311060807
NCV18,OUT019,1475.187311060807
FDX25,OUT013,1475.187311060807
FDB39,OUT046,1475.187311060807
FDC33,OUT049,1475.187311060807
NCO14,OUT018,1475.187311060807
FDA58,OUT027,1475.187311060807
NCQ02,OUT017,1475.187311060807
NCR53,OUT017,1475.187311060807
FDN52,OUT046,1475.187311060807
FDG26,OUT046,1475.187311060807
FDE23,OUT027,1475.187311060807
DRI37,OUT013,1475.187311060807
DRH37,OUT018,1475.187311060807
FDO01,OUT035,1475.187311060807
FDK45,OUT049,1475.187311060807
FDP23,OUT049,1475.187311060807
FDM33,OUT035,1475.187311060807
FDD36,OUT017,1475.187311060807
FDL56,OUT017,1475.187311060807
FDT27,OUT010,1475.187311060807
FDG52,OUT017,1475.187311060807
NCL42,OUT035,1475.187311060807
DRJ24,OUT046,1475.187311060807
FDV38,OUT046,1475.187311060807
FDT35,OUT045,1475.187311060807
FDY51,OUT045,1475.187311060807
FDC37,OUT017,1475.187311060807
NCP43,OUT013,1475.187311060807
FDO33,OUT045,1475.187311060807
FDW04,OUT018,1475.187311060807
NCC31,OUT046,1475.187311060807
FDK22,OUT049,1475.187311060807
FDJ50,OUT017,1475.187311060807
FDV13,OUT017,1475.187311060807
DRL60,OUT017,1475.187311060807
FDW03,OUT017,1475.187311060807
FDY27,OUT035,1475.187311060807
FDB39,OUT027,1475.187311060807
FDU59,OUT045,1475.187311060807
FDZ57,OUT049,1475.187311060807
FDO21,OUT049,1475.187311060807
FDS43,OUT018,1475.187311060807
FDU28,OUT010,1475.187311060807
FDC51,OUT010,1475.187311060807
FDW16,OUT010,1475.187311060807
FDP32,OUT010,1475.187311060807
FDB60,OUT019,1475.187311060807
NCQ30,OUT046,1475.187311060807
FDD26,OUT049,1475.187311060807
FDI44,OUT045,1475.187311060807
DRH23,OUT046,1475.187311060807
FDO44,OUT046,1475.187311060807
FDG04,OUT046,1475.187311060807
FDM32,OUT027,1475.187311060807
FDM09,OUT013,1475.187311060807
FDZ47,OUT013,1475.187311060807
FDM40,OUT027,1475.187311060807
FDY48,OUT017,1475.187311060807
NCM30,OUT045,1475.187311060807
FDX36,OUT010,1475.187311060807
DRF03,OUT017,1475.187311060807
FDN51,OUT049,1475.187311060807
FDM57,OUT049,1475.187311060807
FDB35,OUT049,1475.187311060807
FDY13,OUT027,1475.187311060807
FDA37,OUT017,1475.187311060807
NCX53,OUT017,1475.187311060807
FDD59,OUT018,1475.187311060807
FDX10,OUT019,1475.187311060807
FDC03,OUT018,1475.187311060807
FDW43,OUT035,1475.187311060807
FDW10,OUT046,1475.187311060807
FDY14,OUT027,1475.187311060807
FDV43,OUT045,1475.187311060807
FDO40,OUT013,1475.187311060807
FDP46,OUT027,1475.187311060807
NCE43,OUT019,1475.187311060807
FDD05,OUT035,1475.187311060807
FDJ60,OUT010,1475.187311060807
DRE27,OUT018,1475.187311060807
FDO11,OUT035,1475.187311060807
DRG11,OUT027,1475.187311060807
FDK33,OUT010,1475.187311060807
DRM23,OUT045,1475.187311060807
FDJ02,OUT027,1475.187311060807
NCZ05,OUT045,1475.187311060807
NCL30,OUT013,1475.187311060807
FDZ19,OUT018,1475.187311060807
FDM45,OUT049,1475.187311060807
FDO36,OUT046,1475.187311060807
NCK31,OUT045,1475.187311060807
DRJ37,OUT045,1475.187311060807
FDP24,OUT018,1475.187311060807
FDF46,OUT013,1475.187311060807
FDX46,OUT019,1475.187311060807
NCL18,OUT045,1475.187311060807
FDJ26,OUT013,1475.187311060807
FDJ07,OUT045,1475.187311060807
FDY15,OUT013,1475.187311060807
DRG01,OUT045,1475.187311060807
FDF58,OUT045,1475.187311060807
FDZ14,OUT019,1475.187311060807
FDP31,OUT049,1475.187311060807
FDH45,OUT013,1475.187311060807
FDA09,OUT010,1475.187311060807
FDW31,OUT035,1475.187311060807
FDA57,OUT046,1475.187311060807
NCE55,OUT035,1475.187311060807
FDC17,OUT019,1475.187311060807
FDC59,OUT013,1475.187311060807
FDA22,OUT013,1475.187311060807
FDK52,OUT035,1475.187311060807
NCM26,OUT046,1475.187311060807
NCT53,OUT035,1475.187311060807
FDW45,OUT018,1475.187311060807
NCI18,OUT035,1475.187311060807
FDE38,OUT018,1475.187311060807
FDF08,OUT019,1475.187311060807
FDY58,OUT010,1475.187311060807
FDF58,OUT019,1475.187311060807
FDX39,OUT017,1475.187311060807
FDB44,OUT049,1475.187311060807
FDF28,OUT013,1475.187311060807
FDE39,OUT013,1475.187311060807
FDT37,OUT018,1475.187311060807
FDZ45,OUT017,1475.187311060807
FDO40,OUT035,1475.187311060807
FDM57,OUT027,1475.187311060807
DRG36,OUT017,1475.187311060807
FDY36,OUT010,1475.187311060807
DRL60,OUT027,1475.187311060807
FDS25,OUT019,1475.187311060807
DRF49,OUT027,1475.187311060807
FDP16,OUT045,1475.187311060807
FDS60,OUT049,1475.187311060807
FDU15,OUT027,1475.187311060807
FDK43,OUT046,1475.187311060807
FDN25,OUT046,1475.187311060807
FDE53,OUT049,1475.187311060807
FDB22,OUT013,1475.187311060807
FDE39,OUT017,1475.187311060807
FDX35,OUT035,1475.187311060807
NCG54,OUT049,1475.187311060807
FDH27,OUT035,1475.187311060807
NCK42,OUT013,1475.187311060807
FDS25,OUT049,1475.187311060807
FDI10,OUT018,1475.187311060807
FDU35,OUT035,1475.187311060807
FDI04,OUT017,1475.187311060807
DRK23,OUT035,1475.187311060807
FDB53,OUT019,1475.187311060807
FDY02,OUT049,1475.187311060807
FDM60,OUT035,1475.187311060807
NCJ31,OUT010,1475.187311060807
DRP35,OUT017,1475.187311060807
NCQ30,OUT018,1475.187311060807
DRL11,OUT010,1475.187311060807
FDU01,OUT013,1475.187311060807
FDR39,OUT035,1475.187311060807
FDO08,OUT046,1475.187311060807
FDC02,OUT045,1475.187311060807
NCZ29,OUT035,1475.187311060807
FDF29,OUT010,1475.187311060807
FDZ23,OUT017,1475.187311060807
NCU53,OUT018,1475.187311060807
NCW30,OUT013,1475.187311060807
NCM26,OUT027,1475.187311060807
FDV50,OUT027,1475.187311060807
FDW15,OUT049,1475.187311060807
FDI35,OUT027,1475.187311060807
FDO11,OUT017,1475.187311060807
FDN48,OUT046,1475.187311060807
NCA17,OUT049,1475.187311060807
NCN54,OUT013,1475.187311060807
FDP22,OUT013,1475.187311060807
NCB54,OUT035,1475.187311060807
FDD08,OUT045,1475.187311060807
DRM48,OUT010,1475.187311060807
FDG41,OUT027,1475.187311060807
FDE44,OUT027,1475.187311060807
FDE26,OUT035,1475.187311060807
NCS38,OUT013,1475.187311060807
NCJ54,OUT018,1475.187311060807
FDI40,OUT019,1475.187311060807
FDN45,OUT018,1475.187311060807
FDU43,OUT046,1475.187311060807
FDI04,OUT010,1475.187311060807
NCC07,OUT018,1475.187311060807
NCC07,OUT019,1475.187311060807
NCD18,OUT045,1475.187311060807
FDU55,OUT035,1475.187311060807
FDX59,OUT035,1475.187311060807
FDR52,OUT049,1475.187311060807
NCP17,OUT013,1475.187311060807
FDQ32,OUT045,1475.187311060807
NCT17,OUT049,1475.187311060807
FDO10,OUT049,1475.187311060807
FDE32,OUT049,1475.187311060807
FDN44,OUT045,1475.187311060807
FDH02,OUT035,1475.187311060807
FDK60,OUT013,1475.187311060807
FDS24,OUT019,1475.187311060807
FDL03,OUT010,1475.187311060807
FDB46,OUT027,1475.187311060807
FDO48,OUT049,1475.187311060807
FDZ39,OUT049,1475.187311060807
FDT02,OUT027,1475.187311060807
FDC50,OUT013,1475.187311060807
FDP39,OUT035,1475.187311060807
DRG15,OUT018,1475.187311060807
FDP10,OUT018,1475.187311060807
FDF53,OUT027,1475.187311060807
FDN34,OUT045,1475.187311060807
FDK02,OUT045,1475.187311060807
FDC23,OUT045,1475.187311060807
FDJ10,OUT019,1475.187311060807
FDE53,OUT035,1475.187311060807
FDR25,OUT035,1475.187311060807
FDW50,OUT046,1475.187311060807
FDS09,OUT049,1475.187311060807
FDW49,OUT010,1475.187311060807
FDU51,OUT046,1475.187311060807
FDF28,OUT018,1475.187311060807
NCY30,OUT018,1475.187311060807
FDD44,OUT045,1475.187311060807
FDX09,OUT017,1475.187311060807
NCF30,OUT013,1475.187311060807
FDZ50,OUT019,1475.187311060807
FDW37,OUT013,1475.187311060807
FDD11,OUT049,1475.187311060807
DRH39,OUT018,1475.187311060807
FDA36,OUT049,1475.187311060807
NCG43,OUT049,1475.187311060807
FDF02,OUT035,1475.187311060807
FDP57,OUT027,1475.187311060807
NCE42,OUT017,1475.187311060807
NCR38,OUT027,1475.187311060807
FDP03,OUT019,1475.187311060807
FDO51,OUT035,1475.187311060807
NCQ42,OUT046,1475.187311060807
NCM41,OUT046,1475.187311060807
FDH48,OUT027,1475.187311060807
DRF60,OUT046,1475.187311060807
FDJ27,OUT035,1475.187311060807
FDQ14,OUT013,1475.187311060807
FDN27,OUT017,1475.187311060807
NCQ02,OUT046,1475.187311060807
FDJ33,OUT049,1475.187311060807
FDP07,OUT027,1475.187311060807
DRE01,OUT049,1475.187311060807
FDU36,OUT045,1475.187311060807
FDL28,OUT017,1475.187311060807
NCX53,OUT046,1475.187311060807
FDZ39,OUT013,1475.187311060807
NCP42,OUT013,1475.187311060807
FDJ14,OUT035,1475.187311060807
FDK04,OUT049,1475.187311060807
NCC19,OUT017,1475.187311060807
FDS09,OUT018,1475.187311060807
FDZ02,OUT046,1475.187311060807
FDD35,OUT018,1475.187311060807
NCY42,OUT017,1475.187311060807
FDB05,OUT045,1475.187311060807
FDF20,OUT035,1475.187311060807
NCO41,OUT018,1475.187311060807
FDC40,OUT027,1475.187311060807
FDV58,OUT045,1475.187311060807
FDZ57,OUT045,1475.187311060807
DRM35,OUT046,1475.187311060807
DRN36,OUT018,1475.187311060807
FDQ13,OUT046,1475.187311060807
DRO35,OUT010,1475.187311060807
NCD43,OUT035,1475.187311060807
FDA51,OUT018,1475.187311060807
NCX17,OUT027,1475.187311060807
NCZ17,OUT049,1475.187311060807
FDR11,OUT027,1475.187311060807
FDW34,OUT049,1475.187311060807
FDN50,OUT017,1475.187311060807
FDS09,OUT046,1475.187311060807
FDS48,OUT018,1475.187311060807
FDL44,OUT049,1475.187311060807
DRF48,OUT018,1475.187311060807
FDA14,OUT018,1475.187311060807
NCD30,OUT049,1475.187311060807
FDI16,OUT017,1475.187311060807
NCG06,OUT035,1475.187311060807
DRZ24,OUT035,1475.187311060807
NCS17,OUT045,1475.187311060807
FDB37,OUT045,1475.187311060807
FDE10,OUT035,1475.187311060807
FDC57,OUT045,1475.187311060807
FDM12,OUT018,1475.187311060807
FDE24,OUT049,1475.187311060807
FDW22,OUT045,1475.187311060807
DRD01,OUT027,1475.187311060807
NCZ18,OUT027,1475.187311060807
FDN49,OUT045,1475.187311060807
FDR22,OUT035,1475.187311060807
FDV08,OUT019,1475.187311060807
FDY39,OUT046,1475.187311060807
FDV36,OUT049,1475.187311060807
FDO60,OUT045,1475.187311060807
FDU04,OUT027,1475.187311060807
FDR20,OUT027,1475.187311060807
FDW19,OUT019,1475.187311060807
FDU40,OUT049,1475.187311060807
FDK15,OUT045,1475.187311060807
DRF15,OUT035,1475.187311060807
FDQ25,OUT017,1475.187311060807
FDI48,OUT019,1475.187311060807
FDS49,OUT046,1475.187311060807
FDV22,OUT046,1475.187311060807
NCV42,OUT046,1475.187311060807
FDX26,OUT046,1475.187311060807
FDI33,OUT018,1475.187311060807
FDZ14,OUT049,1475.187311060807
FDG10,OUT013,1475.187311060807
FDM38,OUT018,1475.187311060807
FDG26,OUT027,1475.187311060807
FDH46,OUT035,1475.187311060807
FDN13,OUT018,1475.187311060807
FDU57,OUT035,1475.187311060807
NCI06,OUT046,1475.187311060807
FDM38,OUT045,1475.187311060807
NCG42,OUT010,1475.187311060807
FDL39,OUT045,1475.187311060807
FDT31,OUT019,1475.187311060807
FDV59,OUT013,1475.187311060807
FDB49,OUT035,1475.187311060807
FDD58,OUT049,1475.187311060807
DRN59,OUT046,1475.187311060807
FDX48,OUT049,1475.187311060807
FDQ11,OUT049,1475.187311060807
FDY12,OUT049,1475.187311060807
FDQ11,OUT045,1475.187311060807
DRI11,OUT017,1475.187311060807
FDY32,OUT027,1475.187311060807
FDS51,OUT045,1475.187311060807
FDR19,OUT010,1475.187311060807
DRB13,OUT018,1475.187311060807
FDS21,OUT035,1475.187311060807
FDQ40,OUT045,1475.187311060807
NCE55,OUT013,1475.187311060807
FDX43,OUT027,1475.187311060807
FDS12,OUT049,1475.187311060807
DRK01,OUT027,1475.187311060807
FDN25,OUT017,1475.187311060807
FDB60,OUT046,1475.187311060807
FDQ13,OUT017,1475.187311060807
DRK13,OUT045,1475.187311060807
DRF25,OUT018,1475.187311060807
NCD42,OUT019,1475.187311060807
FDW25,OUT045,1475.187311060807
NCV29,OUT027,1475.187311060807
NCK42,OUT035,1475.187311060807
DRJ13,OUT027,1475.187311060807
DRD15,OUT017,1475.187311060807
FDM27,OUT045,1475.187311060807
FDZ50,OUT018,1475.187311060807
FDC04,OUT046,1475.187311060807
FDF50,OUT049,1475.187311060807
FDP15,OUT045,1475.187311060807
FDK46,OUT035,1475.187311060807
FDZ56,OUT018,1475.187311060807
FDY60,OUT049,1475.187311060807
FDB10,OUT035,1475.187311060807
FDR57,OUT045,1475.187311060807
FDU58,OUT049,1475.187311060807
FDH02,OUT046,1475.187311060807
FDP48,OUT013,1475.187311060807
FDI46,OUT035,1475.187311060807
FDW56,OUT013,1475.187311060807
NCM19,OUT010,1475.187311060807
FDS50,OUT027,1475.187311060807
FDK24,OUT013,1475.187311060807
FDO36,OUT017,1475.187311060807
FDK45,OUT027,1475.187311060807
NCL05,OUT045,1475.187311060807
FDL32,OUT018,1475.187311060807
FDA28,OUT049,1475.187311060807
FDY36,OUT018,1475.187311060807
FDP32,OUT018,1475.187311060807
FDL50,OUT046,1475.187311060807
DRC24,OUT049,1475.187311060807
NCS18,OUT017,1475.187311060807
FDD16,OUT017,1475.187311060807
NCV18,OUT013,1475.187311060807
FDX07,OUT046,1475.187311060807
NCZ05,OUT027,1475.187311060807
NCI31,OUT013,1475.187311060807
FDK14,OUT049,1475.187311060807
NCR06,OUT045,1475.187311060807
NCF54,OUT049,1475.187311060807
DRG23,OUT010,1475.187311060807
FDD53,OUT046,1475.187311060807
NCM31,OUT027,1475.187311060807
FDT16,OUT017,1475.187311060807
FDR40,OUT035,1475.187311060807
DRG25,OUT017,1475.187311060807
FDT10,OUT035,1475.187311060807
FDY32,OUT013,1475.187311060807
FDN50,OUT035,1475.187311060807
FDZ35,OUT019,1475.187311060807
NCP54,OUT045,1475.187311060807
NCD07,OUT035,1475.187311060807
FDS02,OUT018,1475.187311060807
DRN59,OUT018,1475.187311060807
DRB24,OUT013,1475.187311060807
FDP37,OUT027,1475.187311060807
DRB01,OUT018,1475.187311060807
FDR47,OUT046,1475.187311060807
NCM31,OUT010,1475.187311060807
NCF06,OUT027,1475.187311060807
NCV17,OUT027,1475.187311060807
FDS10,OUT049,1475.187311060807
FDN52,OUT035,1475.187311060807
FDZ48,OUT013,1475.187311060807
FDJ48,OUT049,1475.187311060807
DRB13,OUT027,1475.187311060807
FDV59,OUT017,1475.187311060807
FDL32,OUT035,1475.187311060807
FDZ12,OUT035,1475.187311060807
NCR06,OUT027,1475.187311060807
FDP51,OUT017,1475.187311060807
FDY22,OUT013,1475.187311060807
FDZ38,OUT049,1475.187311060807
NCO54,OUT035,1475.187311060807
FDR23,OUT035,1475.187311060807
FDM38,OUT049,1475.187311060807
FDS25,OUT013,1475.187311060807
FDZ22,OUT013,1475.187311060807
FDZ20,OUT019,1475.187311060807
FDD45,OUT010,1475.187311060807
FDN03,OUT049,1475.187311060807
NCW30,OUT046,1475.187311060807
FDY24,OUT027,1475.187311060807
FDJ26,OUT019,1475.187311060807
FDM15,OUT049,1475.187311060807
NCW54,OUT027,1475.187311060807
FDA23,OUT045,1475.187311060807
FDA39,OUT019,1475.187311060807
FDZ12,OUT017,1475.187311060807
NCB42,OUT046,1475.187311060807
FDL16,OUT046,1475.187311060807
FDO24,OUT019,1475.187311060807
